NZ_CP034169.1	Entc_avium
NZ_CP024590.1	Entc_avium
NZ_CP034169.1	Entc_avium
NZ_CP046307.1	Entc_gallinarum
NZ_CP104392.1	Entc_raffinosus
NZ_CP104764.1	Entc_raffinosus
NZ_LR135203.1	Entc_faecium
NZ_CP104764.1	Entc_raffinosus
NZ_LR135475.1	Entc_faecium
NZ_CP068122.1	Entc_hirae
NZ_CP083695.1	Entc_mundtii
NZ_LR135435.1	Entc_faecium
NZ_CP034169.1	Entc_avium
NZ_CP034169.1	Entc_avium
NZ_CP102534.1	Entc_faecium
NZ_CP034169.1	Entc_avium
NZ_CP046307.1	Entc_gallinarum
NZ_CP104764.1	Entc_raffinosus
NZ_CP119393.1	Entc_casseliflavus
NZ_LR135475.1	Entc_faecium
NZ_CP030110.1	Entc_faecium
NZ_LR215968.1	Entc_faecium
NZ_CP024590.1	Entc_avium
NZ_CP033206.1	Entc_faecium
NZ_CP034169.1	Entc_avium
NZ_LR135475.1	Entc_faecium
NZ_LR135191.1	Entc_faecium
NZ_CP088203.1	Entc_durans
NZ_CP104392.1	Entc_raffinosus
NZ_LR135203.1	Entc_faecium
NZ_CP040878.1	Entc_faecium
NZ_LR215968.1	Entc_faecium
NZ_CP041665.1	Entc_faecium
NZ_CP055231.1	Entc_hirae
NZ_CP055230.1	Entc_hirae
NZ_CP024590.1	Entc_avium
NZ_CP033206.1	Entc_faecium
NZ_CP034169.1	Entc_avium
NZ_CP084178.1	Entc_faecium
NZ_CP104764.1	Entc_raffinosus
NZ_CP110071.1	Entc_faecalis
NZ_CP104764.1	Entc_raffinosus
NZ_CP109802.1	Entc_hirae
NZ_CP024590.1	Entc_avium
NZ_CP034169.1	Entc_avium
NZ_CP032308.1	Entc_faecium
