NZ_AP022298.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_CP028757.1	Esch_coli
NZ_CP025747.1	Esch_coli
NZ_LR134216.1	Esch_coli
CP103972.1	Esch_coli
NZ_CP028732.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP010117.1	Esch_coli
NZ_CP010242.1	Esch_coli
NZ_CP043414.1	Esch_coli
NZ_CP085488.1	Esch_coli
NZ_CP021726.1	Esch_coli
NZ_CP040269.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP047876.1	Esch_coli
NZ_CP062871.1	Esch_coli
NZ_CP062871.1	Esch_coli
NZ_CP024131.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP049343.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP053601.1	Esch_coli
NZ_CP060919.1	Esch_coli
NZ_CP069559.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_CP047002.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134240.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP026028.1	Esch_coli
NZ_CP028732.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP063369.1	Esch_coli
NZ_CP090456.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_LR778148.1	Esch_coli
NZ_AP025205.2	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_LR536431.1	Esch_coli
NZ_CP023349.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP024239.1	Esch_coli
NZ_CP028732.1	Esch_coli
NZ_CP038180.1	Esch_coli
NZ_CP098223.1	Esch_coli
NZ_LR134080.1	Esch_coli
NZ_LR134240.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP024131.1	Esch_coli
NZ_CP088131.1	Esch_coli
NZ_CP050865.1	Esch_coli
NZ_CP068806.1	Esch_coli
NZ_CP087377.1	Esch_coli
NZ_CP025747.1	Esch_coli
NZ_CP025920.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP019267.1	Esch_coli
NZ_CP095786.1	Esch_fergusonii
NZ_CP096834.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_AP022177.1	Esch_coli
NC_011741.1	Esch_coli
NZ_CP028750.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP025676.1	Esch_albertii
NZ_CP101922.1	Esch_coli
NZ_CP072787.1	Esch_coli
NZ_CP085488.1	Esch_coli
NC_013361.1	Esch_coli
NZ_CP029492.1	Esch_coli
NZ_CP027457.1	Esch_coli
NZ_CP043852.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP019267.1	Esch_coli
NZ_CP069710.1	Esch_coli
NZ_AP025662.1	Esch_coli
NZ_CP101274.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP049343.1	Esch_coli
NZ_CP053601.1	Esch_coli
NZ_CP053730.1	Esch_coli
NZ_CP041435.1	Esch_coli
NZ_CP027105.1	Esch_coli
NZ_CP007025.1	Esch_albertii
NZ_CP041359.1	Esch_coli
NZ_CP102244.1	Esch_coli
NZ_CP010121.1	Esch_coli
NZ_CP098214.1	Esch_coli
NZ_CP098223.1	Esch_coli
NZ_CP026028.1	Esch_coli
NZ_CP077242.1	Esch_fergusonii
NZ_LS483297.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP096837.1	Esch_coli
NZ_AP022177.1	Esch_coli
NZ_CP011416.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP101921.1	Esch_coli
NZ_CP050865.1	Esch_coli
NZ_CP068802.1	Esch_coli
NZ_CP010167.1	Esch_coli
NZ_CP022086.2	Esch_coli
NZ_CP035312.1	Esch_coli
NZ_CP102244.1	Esch_coli
NZ_CP028761.1	Esch_coli
NZ_AP021893.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP062901.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP054353.1	Esch_coli
NZ_CP075480.1	Esch_coli
NZ_OW967178.1	Esch_coli
NZ_CP053601.1	Esch_coli
NZ_CP024245.1	Esch_coli
NZ_CP026929.2	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP045206.1	Esch_coli
NZ_CP101274.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP038180.1	Esch_coli
NZ_CP007265.1	Esch_coli
NZ_CP028192.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP101274.1	Esch_coli
NZ_CP022959.1	Esch_coli
NZ_CP038180.1	Esch_coli
NZ_CP073624.1	Esch_coli
NZ_CP102244.1	Esch_coli
NZ_CP010134.1	Esch_coli
NZ_CP010171.1	Esch_coli
NZ_CP025849.1	Esch_coli
NZ_CP029492.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_CP085488.1	Esch_coli
NC_009801.1	Esch_coli
NZ_CP010167.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP024260.1	Esch_coli
NZ_CP071441.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP101274.1	Esch_coli
NZ_CP062901.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP043414.1	Esch_coli
NZ_CP022959.1	Esch_coli
NZ_CP035751.1	Esch_coli
CP103704.1	Esch_coli
NZ_AP021895.1	Esch_coli
NZ_CP043414.1	Esch_coli
NZ_CP063341.1	Esch_coli
NZ_AP022215.1	Esch_coli
NZ_CP024131.1	Esch_coli
NZ_CP024245.1	Esch_coli
NZ_CP071441.1	Esch_coli
NZ_CP098201.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP039403.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP049845.1	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_CP070103.1	Esch_coli
NZ_CP010167.1	Esch_coli
NZ_CP075716.1	Esch_coli
NZ_CP019267.1	Esch_coli
NZ_CP035855.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP087377.1	Esch_coli
NZ_CP031898.1	Esch_coli
NZ_AP021895.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_CP062871.1	Esch_coli
NZ_CP067232.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP076276.1	Esch_coli
NZ_CP011018.1	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_OW967178.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP019267.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_OW967178.1	Esch_coli
NZ_CP010242.1	Esch_coli
NZ_CP048604.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_AP021893.1	Esch_coli
NZ_AP025662.1	Esch_coli
NZ_CP007025.1	Esch_albertii
NZ_CP038383.1	Esch_coli
NZ_AP022298.1	Esch_coli
NZ_CP062824.1	Esch_coli
NZ_LS992166.1	Esch_coli
NZ_CP024260.1	Esch_coli
NZ_CP098223.1	Esch_coli
NZ_CP027342.1	Esch_coli
NZ_CP062824.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP028761.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP058571.1	Esch_coli
NZ_CP039403.1	Esch_coli
NZ_CP070162.1	Esch_coli
NZ_CP074001.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_CP049845.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP023366.1	Esch_coli
NZ_AP022177.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP060748.1	Esch_coli
NZ_CP023371.1	Esch_coli
NZ_CP071441.1	Esch_coli
NZ_CP010134.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP015240.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP069882.1	Esch_coli
CP103974.1	Esch_coli
NZ_CP028732.1	Esch_coli
NZ_CP041678.1	Esch_coli
NZ_CP076282.1	Esch_coli
NZ_CP028750.1	Esch_coli
NZ_LR134295.1	Esch_coli
NZ_CP025747.1	Esch_coli
NZ_CP029492.1	Esch_coli
NZ_CP047600.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_LR778151.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP100544.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP048934.1	Esch_coli
NZ_CP068806.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP085638.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP049936.1	Esch_coli
NZ_CP068802.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP010121.1	Esch_coli
NZ_CP010121.1	Esch_coli
NZ_CP076276.1	Esch_coli
NZ_CP020055.1	Esch_coli
NZ_CP032145.1	Esch_coli
NZ_CP076282.1	Esch_coli
NZ_CP088131.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP070103.1	Esch_coli
NZ_CP042892.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_AP022177.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP098223.1	Esch_coli
NZ_AP021896.1	Esch_coli
NZ_AP021896.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP038383.1	Esch_coli
NZ_CP099890.1	Esch_albertii
NZ_CP022279.1	Esch_coli
NZ_CP045206.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP011018.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134080.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_AP022261.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP087377.1	Esch_coli
NZ_CP068802.1	Esch_coli
NZ_CP071441.1	Esch_coli
NZ_CP075716.1	Esch_coli
NZ_CP010169.1	Esch_coli
CP103559.1	Esch_coli
NZ_CP080121.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_CP028761.1	Esch_coli
NZ_CP028752.1	Esch_coli
NZ_CP032073.1	Esch_coli
NZ_CP032073.1	Esch_coli
NZ_LR134080.1	Esch_coli
NZ_CP032073.1	Esch_coli
NZ_CP054282.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP093068.1	Esch_coli
NZ_CP040269.1	Esch_coli
NZ_CP096837.1	Esch_coli
NZ_CP088131.1	Esch_coli
NZ_CP088131.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP019259.1	Esch_coli
NZ_CP020058.1	Esch_coli
NZ_CP029492.1	Esch_coli
NZ_CP007265.1	Esch_coli
NZ_CP010315.1	Esch_coli
NZ_AP022177.1	Esch_coli
NZ_CP042892.1	Esch_coli
NZ_CP045206.1	Esch_coli
NZ_CP010226.1	Esch_coli
NZ_CP028746.1	Esch_coli
NZ_CP060073.1	Esch_coli
NZ_CP012380.1	Esch_coli
NZ_CP093068.1	Esch_coli
NZ_LR778151.1	Esch_coli
NZ_CP047876.1	Esch_coli
NZ_CP062855.1	Esch_coli
NZ_CP098214.1	Esch_coli
NZ_AP022811.1	Esch_coli
NZ_CP076654.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_CP028117.1	Esch_coli
NZ_CP060073.1	Esch_coli
NZ_CP007265.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP027766.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP048647.1	Esch_coli
NZ_CP075716.1	Esch_coli
NZ_CP068812.1	Esch_coli
NC_011601.1	Esch_coli
NZ_CP020055.1	Esch_coli
NZ_CP022086.2	Esch_coli
NZ_CP022086.2	Esch_coli
NZ_CP073949.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP048326.1	Esch_coli
NZ_CP010172.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP049852.1	Esch_coli
NZ_CP087578.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_LR134295.1	Esch_coli
NZ_CP033762.1	Esch_coli
NZ_CP048934.1	Esch_coli
NZ_CP068812.1	Esch_coli
NZ_CP010226.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP028750.1	Esch_coli
NZ_CP010226.1	Esch_coli
NZ_LR134231.1	Esch_coli
NC_011601.1	Esch_coli
NZ_CP007265.1	Esch_coli
NZ_CP023366.1	Esch_coli
NZ_CP058571.1	Esch_coli
NZ_CP028766.1	Esch_coli
NZ_CP069559.1	Esch_coli
NZ_CP070157.1	Esch_coli
NZ_CP093068.1	Esch_coli
NZ_CP100544.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_AP025205.2	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP042585.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_AP025220.2	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_LS992166.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP060073.1	Esch_coli
NZ_CP085488.1	Esch_coli
