NZ_LQMA01000049.1	Camp_jejuni
NZ_LQMA01000050.1	Camp_jejuni
NZ_LQMA01000051.1	Camp_jejuni
NZ_LQMA01000052.1	Camp_jejuni
NZ_LQMA01000053.1	Camp_jejuni
NZ_LQMA01000054.1	Camp_jejuni
NZ_LQMA01000055.1	Camp_jejuni
NZ_LQMA01000056.1	Camp_jejuni
NZ_LQMA01000057.1	Camp_jejuni
NZ_LQMA01000058.1	Camp_jejuni
NZ_LQMA01000059.1	Camp_jejuni
NZ_LQMA01000060.1	Camp_jejuni
NZ_LQMA01000061.1	Camp_jejuni
NZ_LQMA01000062.1	Camp_jejuni
NZ_LQMA01000063.1	Camp_jejuni
NZ_LQMA01000064.1	Camp_jejuni
NZ_LQMA01000065.1	Camp_jejuni
NZ_LQMA01000066.1	Camp_jejuni
NZ_LQMA01000067.1	Camp_jejuni
NZ_LQMA01000068.1	Camp_jejuni
NZ_LQMA01000069.1	Camp_jejuni
NZ_LQMA01000071.1	Camp_jejuni
NZ_LQMA01000072.1	Camp_jejuni
NZ_LQMA01000073.1	Camp_jejuni
NZ_LQMA01000074.1	Camp_jejuni
NZ_LQMA01000075.1	Camp_jejuni
NZ_LQMA01000076.1	Camp_jejuni
NZ_LQMA01000077.1	Camp_jejuni
NZ_LQMA01000078.1	Camp_jejuni
NZ_LQMA01000079.1	Camp_jejuni
NZ_LQMA01000080.1	Camp_jejuni
NZ_LQMA01000081.1	Camp_jejuni
NZ_LQMA01000082.1	Camp_jejuni
NZ_LQMA01000083.1	Camp_jejuni
NZ_LQMA01000084.1	Camp_jejuni
NZ_LQMA01000085.1	Camp_jejuni
NZ_LQMA01000086.1	Camp_jejuni
NZ_LQMA01000087.1	Camp_jejuni
NZ_LQMA01000088.1	Camp_jejuni
NZ_LQMA01000089.1	Camp_jejuni
NZ_LQMA01000090.1	Camp_jejuni
NZ_LQMA01000091.1	Camp_jejuni
NZ_LQMA01000092.1	Camp_jejuni
NZ_LQMA01000093.1	Camp_jejuni
NZ_LQMA01000094.1	Camp_jejuni
NZ_LQMA01000095.1	Camp_jejuni
