NZ_CP021387.1	Bifi_breve
NZ_CP022544.1	Bifi_pseudolongum
NZ_CP072503.1	Bifi_dentium
NC_014656.1	Bifi_longum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_CP025199.1	Bifi_pseudocatenulatum
NZ_CP011964.1	Bifi_longum
NZ_CP040235.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP090598.1	Bifi_pseudocatenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP040235.1	Bifi_longum
NZ_CP069278.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NC_011593.1	Bifi_longum
NC_017218.1	Bifi_breve
NZ_CP008885.1	Bifi_longum
NZ_CP010412.1	Bifi_bifidum
NC_011593.1	Bifi_longum
NC_017218.1	Bifi_breve
NZ_CP008885.1	Bifi_longum
NZ_CP010412.1	Bifi_bifidum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP024712.1	Bifi_bifidum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP040235.1	Bifi_longum
NZ_AP014658.1	Bifi_longum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_AP012322.1	Bifi_angulatum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP028341.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP014658.1	Bifi_longum
NZ_CP028341.1	Bifi_adolescentis
NZ_AP012322.1	Bifi_angulatum
NZ_CP007443.1	Bifi_adolescentis
NZ_CP010437.1	Bifi_adolescentis
NC_008618.1	Bifi_adolescentis
NZ_AP012325.1	Bifi_catenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NC_014656.1	Bifi_longum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012323.1	Bifi_bifidum
NZ_AP014658.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012323.1	Bifi_bifidum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP028341.1	Bifi_adolescentis
NZ_CP048001.1	Bifi_longum
NZ_CP071683.1	Bifi_longum
NC_017999.1	Bifi_bifidum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP012330.1	Bifi_pseudocatenulatum
NZ_CP090598.1	Bifi_pseudocatenulatum
NZ_AP014658.1	Bifi_longum
NZ_CP007443.1	Bifi_adolescentis
NZ_CP023005.1	Bifi_adolescentis
NZ_CP079236.1	Bifi_pseudocatenulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP014658.1	Bifi_longum
NZ_CP023005.1	Bifi_adolescentis
NC_017999.1	Bifi_bifidum
NZ_CP021387.1	Bifi_breve
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP028341.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_AP012322.1	Bifi_angulatum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_CP079233.1	Bifi_pseudocatenulatum
NC_017999.1	Bifi_bifidum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_CP069278.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP040235.1	Bifi_longum
NZ_CP079232.1	Bifi_pseudocatenulatum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP010437.1	Bifi_adolescentis
NC_017999.1	Bifi_bifidum
NZ_CP071683.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP028341.1	Bifi_adolescentis
NZ_CP040235.1	Bifi_longum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP006741.1	Bifi_longum
NZ_CP007443.1	Bifi_adolescentis
NZ_CP028341.1	Bifi_adolescentis
NZ_CP047129.1	Bifi_adolescentis
NZ_AP022868.1	Bifi_longum
NZ_AP024712.1	Bifi_bifidum
NZ_CP024959.1	Bifi_adolescentis
NZ_CP028341.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP006741.1	Bifi_longum
NZ_CP007443.1	Bifi_adolescentis
NZ_CP028341.1	Bifi_adolescentis
NZ_CP047129.1	Bifi_adolescentis
NC_017999.1	Bifi_bifidum
NZ_CP062947.1	Bifi_longum
NZ_CP062951.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NC_017999.1	Bifi_bifidum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_CP040235.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP006741.1	Bifi_longum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_CP079235.1	Bifi_pseudocatenulatum
NZ_CP025199.1	Bifi_pseudocatenulatum
NZ_CP040235.1	Bifi_longum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP024959.1	Bifi_adolescentis
NZ_CP025199.1	Bifi_pseudocatenulatum
NC_011593.1	Bifi_longum
NC_014638.1	Bifi_bifidum
NZ_CP069278.1	Bifi_longum
NZ_CP070996.1	Bifi_longum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP024712.1	Bifi_bifidum
NZ_CP069278.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NC_008618.1	Bifi_adolescentis
NC_017999.1	Bifi_bifidum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP024712.1	Bifi_bifidum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NC_017999.1	Bifi_bifidum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NZ_AP014658.1	Bifi_longum
NZ_CP079235.1	Bifi_pseudocatenulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP071683.1	Bifi_longum
NZ_CP079235.1	Bifi_pseudocatenulatum
NZ_CP079236.1	Bifi_pseudocatenulatum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP024712.1	Bifi_bifidum
NZ_CP008885.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_AP012325.1	Bifi_catenulatum
NZ_CP010437.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_CP060493.1	Bifi_longum
NC_017999.1	Bifi_bifidum
NZ_CP021387.1	Bifi_breve
NZ_CP040235.1	Bifi_longum
NZ_CP079233.1	Bifi_pseudocatenulatum
NZ_CP090598.1	Bifi_pseudocatenulatum
NZ_AP012322.1	Bifi_angulatum
NZ_CP006741.1	Bifi_longum
NZ_CP028341.1	Bifi_adolescentis
NC_017999.1	Bifi_bifidum
NZ_AP012325.1	Bifi_catenulatum
NZ_AP014658.1	Bifi_longum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP053072.1	Bifi_adolescentis
NZ_AP012325.1	Bifi_catenulatum
NZ_CP023005.1	Bifi_adolescentis
NZ_CP010437.1	Bifi_adolescentis
